0;6993.38;18798.4;45525.3
1;5154.87;9924.53;13912
2;3391.19;6847.66;8859.18
3;1740.54;4962.63;6362.35
4;-391.267;2709.83;4202.49
5;-1749.62;476.244;1829.19
6;-2274.04;-1010.66;-318.074
7;-2917.85;-1999.68;-1626.07
8;-3377.89;-2654.61;-2274.32
9;-3950.71;-3119.57;-2843.61
10;-4291.71;-3629.67;-3302.41
11;-5891.24;-4214.33;-3791.66
12;-6234.73;-5535.79;-4353.71
13;-6722.39;-6130.55;-5891.24
14;-7115.68;-6546.77;-6234.73
15;-7474.89;-6972.61;-6722.39
16;-7863.87;-7278.1;-7093.44
17;-8256.19;-7757.64;-7416.71
18;-9033.95;-8141.22;-7877.45
19;-9336.11;-8640.92;-8256.19
20;-10096.6;-9238.25;-8889.59
21;-10767.3;-9865.04;-9392.73
22;-11343.6;-10587.4;-10096.6
23;-11817.4;-11196.7;-10845.5
24;-12684.2;-11674.1;-11282.5
25;-13340;-12429.2;-11922.5
26;-14753.6;-13087.1;-12639
27;-15313.1;-14109;-13340
28;-15983.5;-15120.8;-14669.5
29;-16603.2;-15774.7;-15313.1
30;-17396.9;-16426.8;-15983.5
31;-18483;-17101.6;-16603.2
32;-18842;-17989.1;-17481.5
33;-19147.5;-18686.8;-18276.8
34;-19428.2;-19108.6;-18842
35;-20015;-19251.3;-19147.5
36;-20293.2;-19743.1;-19411.7
37;-21809.1;-20256.3;-19887.5
38;-22188;-21207.1;-20473.5
39;-22387.8;-22042.9;-21809.1
40;-22538.9;-22346.1;-22126.8
41;-22855.7;-22450.6;-22387.8
42;-23207.8;-22664.5;-22515.8
43;-23683.1;-23082.4;-22804.6
44;-23914.9;-23491.7;-23207.8
45;-24278.7;-23765.7;-23683.1
46;-24681.6;-24150.6;-23914.9
47;-25989.8;-24603.4;-24278.7
48;-26393.6;-24950.4;-24681.6
49;-26674.8;-26273.7;-25883.1
50;-27244.6;-26487.1;-26393.6
51;-27244.6;-27064.8;-26674.8
52;-27244.6;-27244.6;-27244.6
53;-27292.7;-27244.9;-27244.6
54;-27823.6;-27290.2;-27244.6
55;-28188.2;-27749.1;-27292.7
56;-28188.2;-27983.8;-27823.6
57;-28188.2;-28186.9;-28166.7
58;-28188.6;-28188.2;-28188.2
59;-28245.8;-28191.8;-28188.2
60;-28245.8;-28236.4;-28188.2
61;-28245.8;-28245.8;-28245.8
62;-28245.8;-28245.8;-28245.8
63;-28245.8;-28245.8;-28245.8
64;-28245.8;-28245.8;-28245.8
65;-28245.8;-28245.8;-28245.8
66;-28245.8;-28245.8;-28245.8
67;-28370.9;-28246.3;-28245.8
68;-28370.9;-28261.1;-28245.8
69;-28370.9;-28359.7;-28245.8
70;-28370.9;-28370.9;-28370.9
71;-28371.6;-28370.9;-28370.9
72;-29587.6;-28429.5;-28370.9
73;-29821.8;-29376.7;-28370.9
74;-30123.1;-29662.4;-29587.6
75;-31339.1;-29906.5;-29821.8
76;-31339.1;-30939.9;-30123.1
77;-31340.3;-31339.1;-31339.1
78;-32067.3;-31368.8;-31339.1
79;-32067.3;-31951.3;-31340.3
80;-32067.3;-32067.3;-32067.3
81;-32067.3;-32067.3;-32067.3
82;-32067.3;-32067.3;-32067.3
83;-32067.3;-32067.3;-32067.3
84;-32067.3;-32067.3;-32067.3
85;-32067.3;-32067.3;-32067.3
86;-32067.3;-32067.3;-32067.3
87;-32067.3;-32067.3;-32067.3
88;-32124;-32067.6;-32067.3
89;-32894;-32092.3;-32067.3
90;-32894;-32640.1;-32067.3
91;-33077.5;-32894.7;-32894
92;-33847.5;-32955.3;-32894
93;-34629.4;-33680.9;-33077.5
94;-34992.8;-34224;-33847.5
95;-35424.9;-34702.3;-34629.4
96;-36209.2;-35121.7;-34775.9
97;-36209.2;-36093.7;-35424.9
98;-36640.9;-36210.9;-36209.2
99;-37425.2;-36311;-36209.2
100;-37573.4;-37269.1;-36423.4
