0;6605.07;18052.1;44560.7
1;4530.27;8741.28;13086.6
2;1699.44;5540.32;7168.59
3;-1546.17;2624.03;4578.2
4;-2597.34;-119.341;1416.12
5;-3558.73;-1888.68;-1075.65
6;-4502.49;-3120.52;-2420.67
7;-5842.16;-4257.8;-3583.97
8;-8514.68;-5312.06;-4463.73
9;-9374.55;-7693.91;-6150.22
10;-10021.7;-8868.34;-8142.28
11;-10892.4;-9787.91;-9220.25
12;-11368.2;-10462.2;-10003.6
13;-11879.5;-11115;-10658.8
14;-12367.2;-11693.9;-11339.6
15;-12545.4;-12128.2;-11870.2
16;-13039.4;-12442.5;-12198
17;-13511.9;-12811;-12502.5
18;-13806.8;-13307.2;-13019.1
19;-14037.4;-13626.7;-13438.6
20;-14540.6;-13895.1;-13652
21;-15167;-14333.6;-13979.2
22;-16215.1;-14961.1;-14540.6
23;-16736.3;-15732.6;-15094.2
24;-17323;-16639.3;-16160.7
25;-17516.9;-17157.6;-16732.7
26;-18153.1;-17440.6;-17323
27;-18567.9;-17884.8;-17500.7
28;-18924.5;-18442.1;-18143.5
29;-19480.4;-18761.2;-18567.9
30;-19985.2;-19265.4;-18924.5
31;-20095.2;-19867.6;-19477.1
32;-20761.2;-20076.1;-19985.2
33;-21272.2;-20515.7;-20095.2
34;-21582.2;-21019;-20634.8
35;-22012;-21477.5;-21272.2
36;-22467.7;-21879.4;-21566.2
37;-22472;-22088.1;-22012
38;-22766.9;-22437.3;-22023.3
39;-23052.5;-22693.5;-22467.7
40;-23347.5;-22850.1;-22766.9
41;-23867.2;-23252.1;-22915.8
42;-23867.2;-23429.4;-23347.5
43;-23867.2;-23794.8;-23347.5
44;-24117.5;-23868.2;-23867.2
45;-24638.9;-23930;-23867.2
46;-25089.8;-24451.1;-23867.2
47;-25136.7;-24963;-24637.2
48;-25403.1;-25118.9;-25089.8
49;-25403.1;-25259.2;-25136.7
50;-25650.6;-25399.1;-25306.7
51;-25962.9;-25456.4;-25403.1
52;-26107.8;-25884.7;-25403.1
53;-26107.8;-25979.6;-25962.9
54;-26136.5;-26085.5;-25962.9
55;-26541.9;-26156.7;-26107.8
56;-26572.6;-26468.2;-26134.7
57;-27639;-26567.4;-26541.9
58;-27774.3;-26998;-26541.9
59;-27774.3;-27701;-27481.9
60;-27774.3;-27774.3;-27774.3
61;-27774.3;-27774.3;-27774.3
62;-27774.3;-27774.3;-27774.3
63;-27816.2;-27774.5;-27774.3
64;-28334.2;-27790;-27774.3
65;-28403;-28064.9;-27774.3
66;-28403;-28342.7;-28334.2
67;-28403;-28392.7;-28334.2
68;-28531.9;-28403.5;-28403
69;-29098.6;-28425.2;-28403
70;-29363.6;-28634.1;-28403
71;-29363.6;-29273.1;-28562.7
72;-29575;-29364.8;-29363.6
73;-29647.9;-29412.2;-29363.6
74;-30092.9;-29607.9;-29363.6
75;-30092.9;-29812.5;-29647.9
76;-30092.9;-30092.9;-30092.9
77;-30345.3;-30094.1;-30092.9
78;-30637.6;-30159.4;-30092.9
79;-31362.3;-30516.4;-30156.9
80;-32267.5;-31146.6;-30637.6
81;-32267.5;-31487.2;-31362.3
82;-32267.5;-32173.4;-31497.5
83;-32267.5;-32267.5;-32267.5
84;-32267.5;-32267.5;-32267.5
85;-32267.5;-32267.5;-32267.5
86;-32267.5;-32267.5;-32267.5
87;-32267.5;-32267.5;-32267.5
88;-32267.5;-32267.5;-32267.5
89;-32267.5;-32267.5;-32267.5
90;-32267.5;-32267.5;-32267.5
91;-32267.5;-32267.5;-32267.5
92;-32267.5;-32267.5;-32267.5
93;-32267.5;-32267.5;-32267.5
94;-32267.5;-32267.5;-32267.5
95;-32267.5;-32267.5;-32267.5
96;-32267.5;-32267.5;-32267.5
97;-32310;-32267.6;-32267.5
98;-32310;-32272.2;-32267.5
99;-32310;-32303.1;-32267.5
100;-32310;-32310;-32310
