0;5896.27;18747.8;50790.2
1;4857.9;16478.8;50543.4
2;5001.67;14967.3;41895
3;4889.36;13917;41895
4;5015.99;13177.4;37156.1
5;4565.98;12464;37156.1
6;3594.54;11850.9;37062.2
7;3512.28;11374.2;35609.6
8;3512.28;10966.5;35556.9
9;3571.72;10634.6;35556.9
10;3650.33;10312.7;32397.8
11;3433.79;9975.45;21618.5
12;3443.1;9712.87;21618.5
13;3443.1;9439.13;21618.5
14;3443.1;9207.1;21096.7
15;3293.67;8966.4;20818.6
16;3293.67;8759.48;20819.9
17;3376.84;8583.06;18110.1
18;3376.84;8398.91;17995.3
19;3376.84;8242.23;17995.3
20;3041.42;8074.75;17995.3
21;3041.42;7915.21;17959.7
22;3041.42;7778.81;17603.7
23;3041.42;7629.99;17211.8
24;2464.96;7506.68;17211.8
25;2464.96;7383.03;16666.9
26;2464.96;7282.05;16623.8
27;2464.96;7132.35;16623.8
28;2429.16;7004.01;16623.8
29;2429.16;6889.57;16623.8
30;2407.31;6776.29;16623.8
31;2276.16;6665.42;16623.8
32;2276.16;6548.42;14054.1
33;2276.16;6447.09;14054.1
34;1985.42;6358.31;14054.1
35;1985.42;6266.98;14054.1
36;1985.42;6173.89;13522.3
37;1985.42;6089.29;13087.1
38;1394.45;5992.4;13087.1
39;1394.45;5906.71;12898.3
40;1394.45;5838.88;12898.3
41;1394.45;5770.35;12654.9
42;1394.45;5701.19;12654.9
43;1029.51;5637.86;12654.9
44;1029.51;5560.61;12654.9
45;1029.51;5504.41;12654.9
46;848.084;5439.55;12654.9
47;856.765;5366.91;12589.2
48;832.712;5308.47;12589.2
49;832.712;5259.09;12589.2
50;832.712;5197.12;12589.2
51;832.712;5143.01;12589.2
52;832.712;5088.23;10900.5
53;832.712;5031.37;10900.5
54;800.913;4975.38;10900.5
55;800.913;4922.2;10900.5
56;787.261;4876.55;10545.4
57;642.334;4826.81;10545.4
58;642.334;4780.03;10545.4
59;642.334;4732.74;10503.9
60;642.334;4677.85;10503.9
61;558.66;4628.33;10503.9
62;558.66;4585.16;10503.9
63;558.66;4544.63;10503.9
64;558.66;4500.99;10250.9
65;558.66;4452.3;10250.9
66;433.054;4411.58;10250.9
67;433.054;4375.01;10250.9
68;433.054;4330.12;10250.9
69;433.054;4286.36;10250.9
70;433.054;4247.15;10250.9
71;433.054;4207.74;10250.9
72;433.054;4165.5;10250.9
73;433.054;4120.65;10250.9
74;270.246;4086.11;10250.9
75;270.246;4053.78;10250.9
76;240.538;4018.65;10250.9
77;240.538;3986.89;9930.4
78;240.538;3948.59;9930.4
79;240.538;3915.46;9930.4
80;240.538;3886.4;9930.4
81;240.538;3854.67;9930.4
82;240.538;3823.17;9930.4
83;240.538;3796.35;9586.18
84;240.538;3764.35;9586.18
85;180.671;3735.32;9582.98
86;176.226;3702.92;9582.98
87;176.226;3674.02;9582.98
88;176.226;3639.13;9582.98
89;176.226;3609.16;9582.98
90;176.226;3575.88;9582.98
91;-133.395;3540.91;9125.33
92;-133.395;3512.28;9125.33
93;-133.395;3477.52;8085.18
94;-133.395;3452.18;8085.18
95;-133.395;3426.66;8085.18
96;-133.395;3398.86;8085.18
97;-133.395;3371.48;8085.18
98;-133.395;3349.43;8085.18
99;-133.395;3318.17;8085.18
100;-133.395;3295.14;8085.18
101;-133.395;3267.11;7756.41
102;-151.215;3246.03;7756.41
103;-151.215;3218.78;7219.22
104;-151.215;3196.2;7219.22
105;-151.215;3168.74;7187.34
106;-151.215;3141.64;7187.34
107;-151.215;3122.15;7187.34
108;-151.215;3099.07;7187.34
109;-151.215;3079.82;7187.34
110;-151.215;3054.55;7187.34
111;-156.184;3036.09;7187.34
112;-156.184;3015.95;7187.34
113;-156.184;2994.05;7187.34
114;-156.184;2974.97;7187.34
115;-156.184;2955.22;7187.34
116;-156.184;2939.53;7187.34
117;-156.184;2919.75;7187.34
118;-156.889;2896.44;6675.81
119;-156.889;2877.42;6675.81
120;-156.889;2859.44;6675.81
121;-156.889;2841.39;6536.29
122;-156.889;2823.48;6536.29
123;-156.889;2805.95;6536.29
124;-156.889;2789.14;6536.29
125;-156.889;2774.51;6536.29
126;-156.889;2760.59;6536.29
127;-156.889;2744.85;6536.29
128;-255.64;2720.29;6536.29
129;-255.64;2702.53;6536.29
130;-255.64;2685.91;6536.29
131;-255.64;2669.34;6536.29
132;-255.64;2650.59;6536.29
133;-255.64;2632.11;6536.29
134;-255.64;2616.84;6536.29
135;-255.64;2593.46;6123.64
136;-255.64;2577.87;6123.64
137;-261.562;2560.16;6123.64
138;-261.562;2543.93;6123.64
139;-261.562;2533.99;6123.64
140;-397.797;2519.35;6123.64
141;-397.797;2501.16;6123.64
142;-397.797;2484.47;5777.59
143;-397.797;2468.69;5777.59
144;-397.797;2447.58;5777.59
145;-397.797;2430.95;5697.12
146;-397.797;2412.75;5697.12
147;-517.234;2399.14;5697.12
148;-517.234;2388.07;5697.12
149;-517.234;2374.85;5697.12
150;-517.234;2358.8;5697.12
151;-517.234;2343.83;5697.12
152;-517.234;2325.38;5697.12
153;-517.234;2311.13;5697.12
