0;5977.44;17926;47345.1
1;6314.99;16140.5;36737.9
2;6105.54;15731.8;41265.9
3;6229.63;15744.1;41265.9
4;5302.61;15260.4;41604.8
5;5520.18;14663.7;38334.9
6;6330.04;14927.9;29888.6
7;5637.76;14917.1;37980.5
8;6476.38;14517.5;36279.1
9;6731.8;14683.6;27914.9
10;6640.73;14547.8;28691.1
11;5828.3;14231.8;30121.8
12;6419.19;14492.2;30319.6
13;5934.22;14628.5;33373.5
14;6895.7;14501.3;29123.2
15;4717.7;14245.6;32976.8
16;6183.8;14344.6;39497.7
17;5739.42;14506.4;37447.7
18;6348.54;14198.3;32659.9
19;6963.51;14514;31530
20;6278.15;14089.8;27323.8
21;7117.48;14134.5;35937.6
22;4054.22;14252.1;27640.7
23;4779.14;14176;27843.3
24;7023.21;14169.2;32633.3
25;6450.59;13874.8;28906.6
26;3816.27;13938.3;29295.5
27;6493.12;13888.1;29116
28;6271.26;14374.7;31718
29;6341.88;14118;37391.8
30;6609.54;14447.5;28559
31;6119.95;14670.3;30588.6
32;6780.26;14437.6;26743.6
33;5956.52;14465.2;29168.8
34;6136.47;13688.1;26100.2
35;5870.62;13400.5;29434.8
36;4437.88;13761;29434.8
37;4637.93;14076.8;28129.5
38;5353.36;13617.6;26730.3
39;5353.36;13621.5;29060.8
40;5313.47;13483.2;27467.7
41;5797.47;13607.8;28191.5
42;3821.95;13502.4;25820.9
43;4648.58;13304.7;25899
44;5608.11;13837.2;30190.7
45;6336.14;13498.2;28538.9
46;6271.59;13315.6;27933.5
47;6259.18;13584.4;28486.6
48;6904.67;13922.8;26602.3
49;6887.22;14271;29195.2
50;6826.09;13910.6;31092.8
51;5769.54;13444.5;30996.9
52;5769.54;13770;31691.2
53;5487.05;13895.4;31605.1
54;5502.12;13584.1;27871.3
55;5998.12;13567.9;32936
56;5363.77;13710.9;35752.9
57;5480.97;13572.1;27636.8
58;6251.05;13635.3;29711.2
59;6456.01;13353.7;23082.1
60;6455.87;13385.4;26587.4
61;4612.43;13551.9;30324.5
62;6048.3;13471.3;29826.4
63;5284.77;13463.5;31449.2
64;5489.43;13663.4;29372
65;5408.84;13268.1;26238
66;4568.64;13158.9;27626.9
67;4602.45;13025.7;36932.1
68;6443.46;12950.5;27351.9
69;6477.94;13257.2;27571.2
70;6392.6;13098.7;30773.1
71;6167.71;12808.5;23697.2
72;6087.64;12729.1;25384.7
73;6084.07;12817.9;26976.3
74;6171.85;12571.7;34123.6
75;6107.14;12813;26198.2
76;6357.55;12655.8;25680.9
77;6326.8;12733.2;30920.1
78;5813.36;12501.8;31622.9
79;5100.88;12267.4;27531.6
80;5395.31;12860.9;27215.9
81;5675.64;12637;27626.3
82;5038.73;12630.7;21515.2
83;5795.29;12684.9;29465.8
84;5795.29;12503.6;23323.3
85;4851.95;12546;24759.3
86;4671.21;12434;24442.5
87;4036.44;12277.9;24547.8
88;5757.52;12245.4;27486.6
89;5511.45;12480.5;24402
90;4677.23;12758;26886.1
91;5170.66;12714.6;28027.6
92;5443.79;12417.1;26074.5
93;5444.08;12548.1;26074.5
94;6390.27;12383.2;26241.1
95;5221.98;12337.4;25688.7
96;5221.98;12300.9;26951.5
97;5403.91;12291.5;23585.5
98;5790.55;11995.5;24904.4
99;5759.98;12140.8;23163.5
100;5245.76;12112.7;24441.8
101;4666.3;12089.9;25301.1
102;5280.19;12327.4;22548.4
103;5385.09;12326.6;24579.5
104;5408.54;12183.7;24860.5
105;4732.43;12090.6;23247.2
106;4658.84;11742.1;20833.6
107;4336.78;11608;23024.8
108;4133.02;11620.5;22730.9
109;5741.95;11678.7;23170.8
110;5028.82;11619.6;23948.8
111;5265.13;11658.5;23103.1
112;5265.13;11731.4;23103.1
113;5358.18;11613.9;28241.3
114;5186.75;11768.7;29876.9
115;5164.78;11973;29342.2
116;5845.64;11920.7;29249.9
117;4843.21;11525.6;23909.6
118;5251.52;11680.1;22814.2
119;5079.07;11763.6;31724.2
120;5496.02;11757.4;22987.2
121;5291.07;11432.2;24681.4
122;5090.23;11552.7;23830.4
123;5505.88;11584.3;23779.1
124;5354.46;11541.5;23641.1
125;5354.46;11607;24711.5
126;4847.6;11464.2;24711.5
127;4816.27;11313.4;23226.5
128;5101.52;11323.7;26539
129;4517.78;11039.5;25065.6
130;5352.76;11061.1;20756.4
131;4977.56;11110.4;25316.8
132;4672.15;11143.2;24757.9
133;4509.77;10993.8;24628.7
134;4061.22;10895.5;20831.9
135;3962.1;10818.2;21455.4
136;5935.52;10990.6;20536.2
137;5720.41;10975.9;20093.4
138;5874.86;11100;24607.5
139;5472.38;10897.8;24113.7
140;5793.22;10904.1;24113.7
141;5760.83;10859.3;24113.7
142;4730.51;10611.6;20097.4
143;5472.98;10522.9;23535.5
144;5063.06;10605.7;23535.5
145;4145.83;10698.3;19908.9
146;4017.96;10569.2;20866.6
147;5032.08;10350.6;23026.9
148;4401.51;10521.2;25445.9
149;4522.33;10593.4;22853.2
150;4522.33;10510.8;21985.4
151;3505.14;10501.9;21985.4
152;2812.52;10490.1;19267.6
153;2812.52;10501.4;20766.5
154;2605.98;10226.6;19368.6
155;5100.77;10261.5;18290.7
156;5048.88;10202.2;20032.4
157;4889.75;10130.8;20032.4
158;4882.08;10145.1;19995.9
159;4791.46;9899.71;19722.2
160;4795.34;9924.43;20178.2
161;4679.26;9694.97;22701.7
162;4679.26;9709.81;22828.4
163;3521.37;9721.85;22475.3
164;4008.97;9689.85;19825.8
165;4227.18;9834.63;19670
166;4227.18;9649.34;19767.5
167;5239.76;9760.35;19815.3
168;4222;9616.42;19273.5
169;4286.04;9672.34;17939.8
170;4217.24;9609.89;18596.7
171;4960.28;9603.68;18596.7
172;5199.08;9755.73;18775.5
173;5800.63;9690.74;22242.2
174;5418.85;9691.19;22039.5
175;5418.85;9505.64;16649.5
176;4924.08;9576.54;17321.9
177;4924.08;9432.29;16724.5
178;4617.38;9530.23;17985.5
179;5322.1;9426.08;17985.5
180;5034.59;9470.12;19058.1
181;3720.25;9657.83;20152.9
182;3720.25;9495.96;19292.7
183;3720.25;9342.71;19292.7
184;4067.23;9310.9;19540.3
185;4507.59;9304.84;19540.3
186;4020.01;9324.77;17592.1
187;4020.01;9278.06;17345.5
188;4322.61;9231.66;18236.7
189;4367.05;9181.2;17345.5
190;4237.81;9017.46;15141.3
191;4237.81;8956.44;14462.4
192;4102.69;9070.83;14911
193;4542.5;9053.09;16332.7
194;4369.98;8934.87;15706.8
195;4369.98;8837.64;15533.3
196;4307.47;8746.77;15236.1
197;4071.96;8691.06;15188.4
198;3956.15;8670;15136.6
199;3926.69;8731.34;15810.5
200;4312.04;8807.44;15810.5
201;4085.4;8770.88;14354.7
202;4324.42;8707.81;16025.3
203;3395.77;8729.35;19400.6
204;3395.77;8513.51;19400.6
205;3395.77;8448.05;17163.7
206;3491.45;8485.21;14022
207;3735.6;8584.2;16758.5
208;3154.32;8611.57;15436.2
209;3721.67;8576.85;17391.8
210;3954.44;8584.18;17807.9
211;3991.53;8605.71;16464.7
212;3991.53;8616.31;16464.7
213;3494.59;8461.64;17393
214;4060.09;8389.4;17393
215;4035.54;8453.38;18133.3
216;4587.78;8398.17;18133.3
217;4489.57;8214.22;17647.6
218;4763.27;8144.58;16929.8
219;4622.26;8065.25;16860
220;4495.47;8036.05;13536.9
221;4395.32;7984.58;14843.7
222;4429.72;8033.25;18575.4
223;4373.53;8029.52;18575.4
224;4373.53;7980.04;15398.6
225;4266.61;7923.23;13207.7
226;3980.29;7976.48;13247.1
227;4429.71;7976.23;13656.4
228;3763.52;7961.09;16005.4
229;3996.16;7954;15494.6
230;3996.16;7907.63;16563
231;3750.36;7792.91;13941.5
232;3750.36;7848.55;13830.6
233;3748.72;7928.37;13830.6
234;3640.71;7737.86;13864.8
235;3692.84;7758.45;13864.8
236;3206.12;7674.53;13948.7
237;3848.48;7610.44;14193.6
