0;5977.44;17926;47345.1
1;5949.58;16133.2;35240.5
2;6432.45;14454.6;34944.2
3;5983.4;13515.6;34944.2
4;5707.96;12772.6;34944.2
5;5707.96;12531.6;34999
6;5879.6;12065;35095
7;5376.8;11467.7;29205.2
8;4660.55;11033;22748.6
9;4633.85;10687.6;22675.8
10;4633.85;10348.5;21799.2
11;4235.46;10238.1;21799.2
12;4948.42;10051.3;21814.2
13;4886.13;9843.84;21882.6
14;4293.4;9654.7;21642.6
15;3420.63;9628.29;21642.6
16;3420.63;9475.07;18970.9
17;3420.63;9341.06;18970.9
18;4676.24;9173.96;17885.8
19;4436.98;9112.17;18253
20;4352.04;8954.58;17836.5
21;4485.91;8901.09;17295.4
22;4671.85;8739.59;17362.5
23;3524.4;8774.33;17362.5
24;3620.46;8677.02;17362.5
25;4043.65;8579.02;17362.5
26;4043.65;8545.22;17312.5
27;4415.27;8479.1;17312.5
28;4497.29;8364.83;17312.5
29;4097.46;8223.62;17426.2
30;4488.87;8099.44;19733.3
31;3927.35;8026.69;18250.8
32;3927.35;8018.81;16942.1
33;3773.39;7953.46;16942.1
34;3773.39;7817.07;15247.8
35;3740.67;7778.72;15247.8
36;3740.67;7742.64;14942.6
37;3740.67;7607.83;14942.6
38;3740.67;7521.27;15272.1
39;3684.26;7438.24;15636.8
40;3684.26;7420.4;15636.8
41;4028.21;7324.26;15636.8
42;4028.21;7211.67;13460.9
43;3590.78;7127.2;13460.9
44;3765.41;7119.46;13247.1
45;3765.41;7119.58;13185
46;3896.34;7094.17;13215.7
47;3421.8;7094.89;12722.7
48;3421.8;7088.15;12722.7
49;3421.8;7051.07;12610.2
50;3807.6;6978.22;11718.3
51;3201.11;6888.34;11482.7
52;3201.11;6840.82;11482.7
53;3958.32;6814.86;11220
54;3971.22;6782.46;11105.2
55;3261.53;6704.22;11105.2
56;3261.53;6739.29;11105.2
57;3428.81;6605.17;11378.6
58;3428.81;6502.29;10745
59;3428.81;6505.43;10702.5
60;3428.81;6476.3;10702.5
61;2784.14;6438.9;10604.8
62;2784.14;6423.17;10552.3
63;2784.14;6419.91;10552.3
64;3128.29;6453.01;10552.3
65;3335.88;6426.13;10730.3
66;3384.7;6407.6;11252.6
67;3326.15;6379.66;11252.6
68;3334.87;6328.22;10926.3
69;2936.26;6289.69;10926.3
70;2975.76;6258.06;11425.8
71;3104.58;6248.49;11425.8
72;2476.8;6212.99;11425.8
73;2476.8;6207.5;11425.8
74;2476.8;6137.43;10064.1
75;2742.78;6153.14;10064.1
76;2742.78;6149.46;10064.1
77;2734.97;6132.87;9535.96
78;3445.55;6066.83;9587.74
79;3527.26;6045.32;9759.29
80;3158.59;5984.64;9902.13
81;3046.77;5959.44;9443.42
82;3158.59;5942.42;9443.42
83;3270.45;5922.91;9400.42
84;3615.66;5914.14;9440.26
85;3615.66;5886.12;9440.26
86;3642.5;5891.51;9299.08
87;3642.5;5867.32;9047.18
88;3413.49;5831.1;9144.01
89;3382.76;5792.13;9071.13
90;3382.76;5797.46;9174.93
91;3020.36;5770.69;9591.93
92;3020.36;5735.61;9730.48
93;3422.13;5687.71;9461.5
94;3259.32;5661.96;9461.5
95;2479.9;5613.08;9595.24
96;2334.19;5554.2;9595.24
97;2479.9;5550.08;9521.07
98;2479.9;5507.12;9390.37
99;2551.84;5460.19;8956.58
100;2724.2;5436.85;8486.87
101;2967.87;5400.98;8486.87
102;2719.17;5356.3;8486.87
103;2585.97;5351.69;8496.62
104;2483.96;5321.56;8496.62
105;2284.55;5265.88;8496.62
106;2163.41;5239.44;8018.7
107;2163.41;5220.33;8072.88
108;1888.1;5200.26;8072.88
109;1888.1;5172.5;8174.71
110;1943.82;5126.27;8174.71
111;1904.14;5074.01;8857.77
112;1952.39;5043.8;8762.82
113;1952.39;5034.39;8762.82
114;1871.96;5018.01;8762.82
115;1952.39;4987.82;8762.82
116;1952.39;4953.71;8762.82
117;2004.12;4928.45;8762.82
118;2004.12;4920.89;8762.82
119;1814.92;4877.86;8480.96
120;1814.92;4847.9;8480.96
121;1814.92;4841.48;7654.36
122;1814.92;4825.9;7654.36
123;1814.92;4816.33;7654.36
124;1901.31;4807.32;7654.36
125;2287.76;4767.77;8046.89
126;2287.76;4738.76;8046.89
127;1965.1;4704.77;8046.89
128;1965.1;4675.51;8309.54
129;1965.1;4656.21;8279.87
130;2218.11;4606.24;8279.87
131;2177.83;4605.83;7953.52
132;2163.81;4587.58;7880.64
133;2163.81;4588.4;7741.98
134;2163.81;4574.62;7741.98
135;1992.02;4542.09;8172.5
136;1992.02;4539.51;8212.88
137;2075.89;4532.29;8054.01
138;2083.67;4497.01;8052.79
139;1619.12;4496.24;8052.79
140;1583.76;4477.71;8052.79
141;1582.07;4421.72;8052.79
142;1582.07;4397.53;8052.79
143;1795.62;4367.85;7976.98
144;1458.44;4369.15;7976.98
145;1458.44;4336.9;7976.98
146;1458.44;4294.22;7674.4
147;1458.44;4249.36;7674.4
148;1521.49;4225.81;7674.4
149;1521.49;4191.52;7231.61
150;1521.49;4165.7;7231.61
151;1493.71;4139.93;7231.61
152;1322.04;4123.08;6887.13
153;1450.36;4119.02;6887.13
154;1450.36;4084.1;7089.57
155;1450.36;4068.24;6887.13
156;1450.36;4032.56;6887.13
157;1527.9;4033.95;6887.13
158;1342.02;4005.81;7006.54
159;1529.32;4001.25;7006.54
160;1529.32;3979.05;7006.54
161;1529.32;3961.51;6644.73
162;1752.52;3960.01;6571.91
163;1802.49;3920.73;6508.64
164;1839.68;3902.8;6666.37
165;1654.08;3886.74;6666.37
166;1839.68;3898.23;6666.37
167;1524.56;3858.98;6681.31
168;1524.56;3843.64;6681.31
169;1524.56;3828.65;6510.85
170;1524.56;3809.65;6649.75
171;1524.56;3773.97;6649.75
172;1524.56;3761.86;6703.22
173;1524.56;3734.01;6683.16
174;1524.56;3716.64;6683.16
175;1524.56;3694.38;6723.74
176;1724.37;3660.61;6607.02
177;1689.35;3639.13;6607.02
178;1467.22;3616.55;6607.02
179;1574.49;3593.21;6639.51
180;1574.49;3583.17;6639.51
181;1574.49;3554.73;6891.84
182;1574.49;3549.68;6891.84
183;1278.33;3518.23;6316.1
184;1278.33;3493.26;6316.1
185;1278.33;3479.76;6316.1
186;1278.33;3459.55;6316.1
187;1278.33;3430.97;6316.1
188;1081.67;3411.11;6265.81
189;1081.67;3414.29;6481.51
190;1081.67;3411.25;6481.51
191;1067.51;3393.51;6481.51
192;947.992;3388.44;6481.51
193;947.992;3376.58;6481.51
194;947.992;3349.8;6481.51
195;947.992;3342.38;6481.51
196;947.992;3330.15;6481.51
197;789.024;3314.08;6481.51
198;789.024;3288.27;6481.51
199;789.024;3286.09;6558.03
200;789.024;3261.68;6411.87
201;816.866;3252.04;6411.87
202;816.866;3235.35;6106.48
203;816.866;3225.44;6106.48
204;816.866;3196.2;6078.62
205;816.866;3177.71;6078.62
206;816.866;3158.14;6049.73
207;848.05;3150.59;6049.73
208;848.05;3131.26;6049.73
209;848.05;3114.87;6049.73
210;828.059;3096.23;6049.73
211;828.059;3085.24;6019.04
212;828.059;3053.52;6000.83
213;666.605;3014.48;5872.01
214;666.605;3007.63;5872.01
215;666.605;2979.65;5872.01
216;666.605;2973.46;5872.01
217;666.605;2942.62;5872.01
218;161.758;2934.87;5872.01
219;161.758;2925.58;5872.01
220;161.758;2896.12;5783.61
221;403.603;2887.83;5783.61
222;403.603;2876;5783.61
223;403.603;2862.54;5783.61
224;403.603;2846.37;5783.61
225;403.603;2831.27;5783.61
226;404.564;2813.8;5524.98
227;404.564;2786.89;5524.98
228;404.564;2766.38;5524.98
229;404.564;2749.82;5524.98
230;404.564;2729.44;5524.98
231;404.564;2709.97;5524.98
232;282.271;2688.2;5524.98
233;282.271;2677.7;5524.98
234;282.271;2674.32;5436.24
235;282.271;2665.47;5436.24
236;282.271;2653.23;5436.24
237;282.271;2641.23;5436.24
238;282.271;2621.04;5436.24
239;183.265;2600.18;5436.24
240;143.938;2591.92;5436.24
241;143.938;2565.51;5436.24
242;143.938;2547.65;5436.24
243;256.72;2528.81;5280.43
244;256.72;2519.13;5280.43
245;256.72;2509.11;5280.43
246;256.72;2503.42;5280.43
247;271.957;2487.96;5280.43
