0;5896.27;18747.8;50790.2
1;4857.9;16478.8;50543.4
2;4789.29;14869.5;41895
3;5143.87;13905.5;41895
4;4542.46;13087.6;41895
5;4542.46;12533.9;40899.5
6;4097.73;11970;38536.5
7;4104.39;11516.2;38536.5
8;3638.48;11137.7;37335.7
9;3634.58;10800.9;37335.7
10;3516.6;10543.2;37335.7
11;3516.6;10303.9;37335.7
12;3516.6;10097.7;37335.7
13;2950.99;9807.8;26933.5
14;2950.99;9567.88;26933.5
15;2830.21;9427.67;27866.6
16;2830.21;9275.36;26721.8
17;3197.8;9195.95;25954.2
18;3197.8;9068.99;26633.3
19;3559.71;8879.78;18640.9
20;3163.67;8737.93;18469.1
21;3163.67;8589.72;18469.1
22;3192.93;8507.55;18561.3
23;3192.93;8424.21;17859.9
24;3192.93;8322.61;17824.8
25;3192.93;8245.57;17248.5
26;3260.76;8175.43;16532.1
27;3034.66;8092.93;16190.1
28;3034.66;8019.03;16010
29;3132.74;7941.41;15825.9
30;3132.74;7863.95;16018.5
31;2555.38;7745.94;15467.4
32;2850.88;7657.97;15467.4
33;2850.88;7626.45;16121.8
34;2989.31;7631.1;16121.8
35;2989.31;7588.33;16168.3
36;2943.99;7515.31;16307.2
37;2759.73;7453.72;16307.2
38;3248.85;7395.7;16307.2
39;2851.86;7351.93;16044.6
40;2730.38;7270.22;15890.6
41;2552.8;7188.52;13635.3
42;2945.59;7177.1;13635.3
43;3041.51;7121.62;13511.6
44;3205.55;7051.26;13511.6
45;3297.2;7033.62;13625.7
46;2957.37;6982;13195
47;2930.1;6953.22;13117
48;2637.67;6927.58;13134.6
49;3022.53;6900.62;12628
50;2785.25;6864.07;13365.4
51;2519.21;6816.7;13473.4
52;2734.27;6760.43;12931.4
53;2734.27;6709.66;12931.4
54;2734.27;6689.11;12718.9
55;2541.66;6642.46;12718.9
56;2541.66;6594.67;12718.9
57;2541.66;6585.48;12921.8
58;2820.7;6555.67;13670.2
59;2855;6509.93;13670.2
60;2737.56;6470.38;11520.1
61;2146.56;6458.14;11520.1
62;2146.56;6423.18;11332.1
63;2146.56;6381.01;11373.8
64;2146.56;6341.02;11383.7
65;2066.5;6312.31;11383.7
66;2066.5;6280.18;11404.9
67;2111.97;6261.67;11669
68;1963.7;6231.07;11491.1
69;1941.75;6192.97;11807.8
70;1941.75;6161.23;11787.3
71;1941.75;6149.22;11793.6
72;1941.75;6120.47;11806.7
73;1941.75;6107.01;11793.6
74;2544.04;6074.74;11585.5
75;2130.9;6039.51;11585.5
76;2154.93;6020.97;11271.7
77;2154.93;5996.91;11271.7
78;2164.59;5960.22;11076.8
79;2164.59;5915.76;10994.1
80;2111.57;5880.64;10994.1
81;2111.57;5860.82;11382.8
82;1938.02;5819.31;11375
83;1938.02;5791.87;11375
84;1938.02;5764.42;11286.9
85;1938.02;5737.04;11484.4
86;1938.02;5722.26;11301.1
87;1938.02;5687.26;11251.7
88;2224.14;5659.78;11251.7
89;2250.73;5639.49;11217.6
90;2208.9;5625.18;11217.6
91;2271.56;5593.34;11375.4
92;2271.56;5589.49;11375.4
93;2271.56;5592.43;11375.4
94;2271.56;5562.06;11375.4
95;2426.11;5516.13;11375.4
96;2501.7;5488.37;11375.4
97;2389.34;5443.93;10887.8
98;2386.19;5433.6;10887.8
99;2127.61;5405.47;10887.8
100;2127.61;5373.68;10928.4
101;2144.99;5354.67;10928.4
102;1855.45;5322.66;9944.11
103;1855.45;5307.67;9944.11
104;1569.11;5281.37;9944.11
105;1569.11;5262.65;9158.03
106;1569.11;5234.52;9393.99
107;1983.23;5210.35;9672.12
108;1876.58;5188.43;9672.12
109;2106.92;5168.11;9694.82
110;2106.92;5141.09;9694.82
111;2106.92;5105.64;10206.1
112;2106.92;5080.55;10206.1
113;1955.43;5040.89;9829.42
114;2005.09;5013.14;9829.42
115;2172.82;5002.18;9829.42
116;2154.31;4987.69;9829.42
117;2056.05;4949.7;9829.42
118;1664.68;4936.98;9877.92
119;1664.68;4910.39;9877.92
120;1593.15;4874.07;9877.92
121;1593.15;4857.9;9877.92
122;1593.15;4845.94;9877.92
123;1795.82;4820.93;9877.92
124;1922.59;4794.67;10149.4
125;2009.76;4771.09;9870.63
126;2158.45;4750.03;9870.63
127;1455.67;4720.87;9648.04
128;1455.67;4701.86;9648.04
129;1455.67;4666.37;9648.04
130;1455.67;4636.79;9648.04
131;1455.67;4613.28;9506.59
132;1395.7;4584.53;9506.59
133;1395.7;4565.85;9506.59
134;1395.7;4557.41;9506.59
135;1395.7;4534.48;10220.7
136;1395.7;4518.33;10220.7
137;1395.7;4504.02;10220.7
138;1917.24;4490.01;10220.7
139;1602.04;4459.18;10220.7
140;1602.04;4431.38;10220.7
141;1831.47;4408.58;10338.5
142;1808.53;4385.39;10338.5
143;1808.53;4350.76;10338.5
144;1617;4326.73;10449.6
145;1617;4298.29;9278.85
146;1617;4273.85;9363
147;1663.91;4262.17;9201.99
148;1665.46;4238.81;9073
149;1665.46;4227.79;9073
150;1665.46;4216.15;9073
151;1623.8;4196.69;8858.68
152;1623.8;4173.84;8858.68
153;1623.8;4154.34;8633.61
154;1623.8;4124.6;8633.61
155;1500.73;4105.18;8633.61
156;1487.17;4082.24;8289.32
157;1487.17;4070.51;8154.6
158;1498.87;4055.21;7846.72
159;1513.22;4044.24;7846.72
160;1491.37;4019.6;7815.03
161;1491.37;4000.09;7864.56
162;1513.22;3985.94;7864.56
163;1513.22;3963.91;8095.01
164;1513.22;3943.38;8981.19
165;1513.22;3930.37;8981.19
166;1472.75;3915.23;8981.19
167;1510.76;3897.49;8981.19
168;1510.76;3883.3;8981.19
169;1510.76;3862.52;8787.39
170;1510.76;3843.27;8787.39
171;1510.76;3820.64;9105
172;1415.36;3796.04;9105
173;1531.95;3770.98;9105
174;1405.38;3753.53;9105
175;1063.97;3747.67;9105
176;1063.97;3728.2;9105
177;1063.97;3707.76;9105
178;1063.97;3682.03;9105
179;724.198;3659.55;8052.03
180;724.198;3636.38;7843.54
181;703.671;3616.3;7335.44
182;703.671;3600.88;7335.44
183;726.947;3582.35;7335.44
184;726.947;3569.4;7014.47
185;726.947;3557.74;7014.47
186;726.947;3536.55;7014.47
187;726.947;3531.07;7316.11
188;726.947;3513.62;7316.11
189;671.181;3495.66;7316.11
190;671.181;3476.1;7316.11
191;656.808;3456.76;7268.6
192;656.808;3446.48;7268.6
193;656.808;3436.31;7268.6
194;656.808;3416.73;7419.82
195;656.808;3403.04;6812.33
196;656.808;3384.68;7021.14
197;656.808;3360.69;6912.65
198;656.808;3342.93;6734.8
199;656.808;3327.37;6738.89
200;656.808;3319.35;6738.89
201;656.808;3297.63;6738.89
202;507.855;3282.67;6857.43
203;507.855;3262.15;6857.43
204;507.855;3245.61;6857.43
205;480.696;3224.77;6483.63
206;480.696;3210.17;6441.42
207;507.855;3188.77;6659.4
208;507.855;3170.66;6659.4
209;507.855;3154.01;6659.4
210;507.855;3140.89;6659.4
211;507.855;3121.39;6659.4
212;507.855;3101.72;6659.4
213;507.855;3075.49;6659.4
214;507.855;3048.23;6549.87
215;507.855;3027.6;6549.87
216;507.855;3011.1;6549.87
217;507.855;2989.22;6549.87
218;507.855;2974.1;6642.1
219;337.064;2959.14;6642.1
220;337.064;2944.13;6529.48
221;337.064;2923.35;6059.1
222;337.064;2904.88;6059.1
223;457.692;2888.04;5987.55
224;488.725;2870.15;5987.55
225;488.725;2854.19;5987.55
226;455.587;2841.43;5987.55
227;455.587;2821.81;5987.55
228;455.587;2804.41;5943.91
229;397.742;2789.8;5943.91
230;342.957;2771.78;5935.85
231;343.301;2758.74;5935.85
232;343.301;2742.57;5935.85
233;343.301;2723.62;5986.87
234;343.301;2707.14;5986.87
235;343.301;2692.37;5623.01
236;343.301;2676.06;5622.89
237;267.601;2655.84;5609.51
238;267.601;2639.94;5609.51
239;267.601;2621.35;5609.51
240;233.767;2604.94;5609.51
241;233.767;2593.1;5609.51
242;233.767;2576.97;5609.51
243;233.767;2557.64;5516.6
244;223.413;2540.28;5516.6
245;223.413;2522.45;5516.6
246;223.413;2505.59;5516.6
247;223.413;2490.4;5516.6
248;223.413;2475.41;5516.6
249;223.413;2459.81;5516.6
250;187.869;2442.66;5516.6
251;187.869;2432.8;5516.6
252;89.6733;2415.11;5516.6
253;166.243;2401.59;5488.15
254;166.243;2386.97;5488.15
255;166.243;2371.21;5436.98
256;166.243;2358.74;5483.22
257;166.243;2345.63;5483.22
258;166.243;2331.84;5483.22
259;113.05;2317.96;5483.22
260;113.05;2301.59;5483.22
261;166.243;2287.42;5483.22
262;239.172;2274.76;5483.22
263;239.172;2258.63;5483.22
264;239.172;2246.54;5505.37
265;239.172;2231.27;5505.37
266;239.172;2218.1;5505.37
267;154.721;2203.88;5505.37
268;117.616;2186.12;5505.37
269;46.7798;2171.39;5505.37
270;46.7798;2152.7;5505.37
271;46.7798;2135.98;4812.26
272;46.7798;2121.97;4812.26
273;46.7798;2107.89;4702.5
274;-142.944;2089.89;4702.5
275;-142.944;2077.9;4702.5
276;-142.944;2062.6;4679.73
277;-142.944;2047.81;4679.73
278;-142.944;2035.02;4679.73
279;-142.944;2024.72;4679.73
280;-142.944;2015.17;4679.73
281;-142.944;2001.66;4679.73
282;-142.944;1993.16;4679.73
283;-160.792;1980.28;4636.79
284;-160.792;1964.43;4633.3
285;-160.792;1949.47;4633.3
286;-160.792;1937.87;4633.3
287;-160.792;1927.66;4633.3
288;-160.792;1915.11;4633.3
289;-219.707;1904.38;4633.3
290;-219.707;1889.87;4497.96
291;-219.707;1877.87;4501.61
292;-219.707;1863.45;4501.61
293;-219.707;1851.68;4501.61
294;-219.707;1840.29;4447.59
295;-219.707;1831.2;4447.59
296;-219.707;1821.21;4507.74
297;-219.707;1810.13;4507.74
298;-219.707;1797.43;4507.74
299;-219.707;1788.08;4507.74
300;-219.707;1774.66;4507.74
301;-219.707;1766.67;4507.74
302;-219.707;1753.92;4507.74
303;-219.707;1740.93;4493.67
304;-219.707;1730.73;4493.67
305;-172.76;1717.41;4416.01
306;-172.76;1706.77;4416.01
307;-353.979;1694.42;4416.01
308;-353.979;1685.02;4416.01
309;-353.979;1673.22;4416.01
310;-353.979;1661.39;4416.01
311;-353.979;1650.47;4416.01
312;-353.979;1643.21;4416.01
313;-353.979;1631.95;4416.01
314;-353.979;1622.71;4416.01
315;-353.979;1613.64;4416.01
316;-394.052;1604.7;4385.44
317;-394.052;1592.06;4312.71
318;-394.052;1578.56;4312.71
319;-394.052;1566.52;4302.73
320;-394.052;1556.71;4255.71
321;-394.052;1544.83;4255.71
322;-394.052;1534.12;4255.71
323;-394.052;1524.22;4255.71
324;-394.052;1515.9;4255.71
325;-394.052;1506.78;4255.71
326;-394.052;1497.29;4255.71
327;-394.052;1485.79;4255.71
328;-394.052;1475.76;4255.71
329;-394.052;1465.55;4255.71
330;-394.052;1455.38;4255.71
331;-394.052;1444.88;4255.71
332;-687.945;1435.7;4255.71
333;-687.945;1424.31;4255.71
334;-687.945;1411.89;4255.71
335;-687.945;1403.85;4196.88
336;-687.945;1394.42;4196.88
337;-687.945;1386.33;4133.95
338;-687.945;1376.06;4133.95
339;-687.945;1363.97;4133.95
340;-687.945;1352.69;4133.95
341;-687.945;1344.84;4133.95
342;-687.945;1336.08;4141.16
343;-687.945;1326.89;4141.16
344;-687.945;1315.37;4141.16
345;-687.945;1303.6;4141.16
346;-687.945;1295.13;4141.16
347;-687.945;1286.79;4141.16
348;-680.883;1279.15;4141.16
349;-680.883;1270.12;4141.16
350;-543.997;1259.93;4141.16
351;-543.997;1252.27;4048.2
352;-543.997;1244.06;4048.2
353;-622.029;1233.28;4000.5
354;-640.333;1224.02;4000.5
355;-640.333;1213.17;4000.5
356;-640.333;1201.87;4000.5
357;-640.333;1193.71;4000.5
358;-640.333;1185.02;4000.5
359;-640.333;1175.82;4000.5
360;-640.333;1167.09;4000.5
361;-672.203;1155.16;3757.8
362;-672.203;1148.04;3757.8
363;-672.203;1139.94;3757.8
364;-672.203;1131.54;3757.8
365;-672.203;1122.44;3757.8
