0;5977.44;17926;47345.1
1;6314.99;16140.5;36737.9
2;6480.76;15618.3;37118.1
3;6449.87;15323.9;35383.6
4;6255.28;15231.8;38004.4
5;5663.56;14479.9;36260.2
6;6045.64;14811.8;32619.7
7;5112.24;15007;41094.8
8;5439.28;14741.4;31096.2
9;7152.98;15125.4;31837.9
10;4858.65;15021.1;29744.3
11;6593.29;14875.6;29521.8
12;4583.71;15006.6;35558.9
13;6283.86;14615.7;40972.3
14;5976.05;15068;36814.3
15;6266.41;14906.6;33569.9
16;5604.17;15205.4;27935.4
17;4890.29;15056.4;33644.1
18;5862.85;14427.3;30339.5
19;5937.79;14345.6;31302.4
20;5901.71;14829.7;34341.5
21;6708.65;14695.6;32583.1
22;6636.57;14845.8;33764.8
23;6372.78;15007.4;37538.4
24;5602.07;15023;37050.4
25;6154.33;15057.8;32162.4
26;6331.63;14982.1;28088.3
27;6231.34;14483.5;26405.2
28;6807.32;14792.6;27979.9
29;6835.65;15189.7;33321.1
30;7088.78;15329;27713.2
31;5079.02;15126.1;29175.3
32;5795.86;15003.7;29178.2
33;6131.15;14918.9;36138.1
34;6101.9;14655.8;30110.5
35;6150.54;14870.9;33281.9
36;6150.54;15090.9;33811.8
37;6133.27;15239.8;37866.6
38;5578.17;14540.9;37866.6
39;5049.97;14678.1;32570.1
40;4549.35;15225.5;38539.8
41;5772.55;14940.9;35739.1
42;4940.14;14722.6;32603
43;5646.93;14275.5;30874.1
44;6737.76;14621.9;40080
45;5629.3;14262.1;28406.4
46;5296.74;14733.7;35749.4
47;6672.68;15160.9;34974.1
48;7038.6;15060.6;32276.4
49;4962.95;14687.3;32009.1
50;5569.46;14372.3;30203.2
51;4149.13;13827.8;26543.4
52;6674.67;14251;30041
53;6130.54;14136.8;30529.3
54;4700.54;13856.7;40711
55;5064.73;14528.2;34407.1
56;4864.78;15066;33657.4
57;4827.66;14620.5;30365.9
58;5638.26;14605.5;29463.2
59;5777.59;14221.1;26697.4
60;6085.42;14430.7;30096.5
61;6076.04;14718.5;41955.4
62;7112.01;14878.7;29649.3
63;6603.45;14696.6;35925.1
64;4357.85;14772;27701.8
65;5257.07;15243;35325.5
66;5268.39;14781.1;29508.1
67;5040.54;14930.4;32078.7
68;5358.09;14233.6;32163.3
69;5473.01;14780.3;34263.8
70;6959.83;15080.1;33728.5
71;6566.13;14398.2;29472.2
72;6357.19;14391;33309.8
73;6262.47;14546.7;30914.5
74;6640.98;14531.3;31650.7
75;6776.52;15309.8;41748.9
76;6032.95;14897.6;32975.2
77;6107.05;15044.1;30764.1
78;6277.44;14695.2;32876.4
79;5798.15;14271.4;35630.7
80;6412.07;14381.2;30082.6
81;5744.68;14388.5;28453.7
82;7098.68;14491.8;32134.8
83;6866.43;14212.1;29142.5
84;6815.63;14254.8;29072.4
85;6684.8;14631.2;32845.3
86;6427.44;14653.7;32523.7
87;5342.34;14481.5;28969.2
88;5351.92;14943.6;33061.7
89;4862.34;14837;31230.5
90;4830.01;15078.4;43830.4
91;5348.69;15012.6;36724.8
92;6670.86;14957.5;29636.6
93;4684.61;15182.8;36781
94;5866.91;15014.5;31357.4
95;5000.06;14825.3;33788.3
96;5599.51;14838.9;31109.4
97;5599.51;14697.3;37712.6
98;5986.06;14489.4;28373.1
99;6022.7;14618.8;33075.1
100;6022.7;15155.9;31118.4
101;7422.38;14918.4;30283.3
102;5029.97;15276.6;40268.3
103;5029.97;14930.3;32153.9
104;5207.03;14827.3;29725
105;4895.11;14092.3;32327.2
106;4809.56;14634.8;34085.9
107;5753.96;14402;39714.5
108;6383.39;14166.9;29988.6
109;6383.39;14388;28776.9
110;5838.94;14718.4;29762.1
111;5790.01;15286.7;36396.3
112;5623.36;14800.4;35606
113;7319.42;14951.1;33285.9
114;5577.29;15352.1;36106.3
115;6174.13;15206.8;35029.7
116;6887.6;15140.2;41206.3
117;5900.03;14626.2;29511.5
118;4742.36;14527.7;28448
119;6600.19;14688.3;34087.7
120;6402.43;15228.1;33385.1
121;7152.29;15125.3;29948.5
122;6503.88;14966.7;29584
123;6715.41;14690.2;27620.3
124;6644.17;14684.9;29449.8
125;4858.43;14670.6;35835.4
126;6245.71;14247.9;29866.9
127;5735.29;14308.2;30655.5
128;5035.69;14652.1;38302.9
129;5520.36;14541.6;28597.5
130;5939.86;14493;31669.8
131;5517.74;14912.3;35823.6
132;7096.08;14867.3;30026.3
133;4907.56;15043.8;31168.8
134;6735.46;14543.7;28871.2
135;5425.5;14905.2;28814.3
136;6336.59;14796.7;36725.8
137;5988.53;14622.3;30526.3
138;6125.49;14477.5;30390.1
139;5583.09;14425;33942.3
140;6502.38;14596.8;33615.1
141;5735.5;14373.9;32585.5
142;5950.19;14410.5;30360.4
143;6413.27;14802.8;33931.8
144;6382.01;14752.4;30360.4
145;6591.4;14684.3;29266.5
146;5448.29;15247.8;30008.7
147;5979.27;15165.4;27906.5
148;6102.62;15551.4;33753.9
149;5342.71;15230;32027.3
150;6500.25;15296.4;38247
151;6829.31;14580.6;26956
152;6668.68;14842.6;31510.4
153;5925.92;14824.6;34023.8
154;6021.29;15059.7;30859.6
155;6088.92;14653.2;38327.5
156;6198.58;15405.2;38327.5
157;5439.01;15016;31686.4
158;5590.13;15236;35854.4
159;7382.01;14644.8;39352.8
160;5934.34;14810.8;40682.9
161;5495.71;14229.8;29943.4
162;5932.94;14459.7;33118
163;5149.43;14483.2;33118
164;5740.71;14925.2;41057.6
165;6162.05;14494.8;34295.1
166;5582.12;14556.5;30331.8
167;6537.04;14635.5;30647.4
168;5761.08;14677.5;29637.8
169;5607.59;15333.8;30244.1
170;6187.68;15002.9;35706.8
171;6769.34;14748.9;27227.6
172;5148.64;14662.3;29183.9
173;5919.33;14126.8;30733.8
174;6142.98;13997.7;27926.3
175;6096;14418.7;32886.6
176;5410.27;14369;35925.4
177;6750.86;14912.4;38519.5
178;5558.3;14982.1;36569.1
179;5741.9;14467.6;29890.2
180;6076.72;14133;28774.9
181;5602.26;14520.8;31066.2
182;5489.65;14411.8;28944.9
183;5489.65;14369.2;34108.1
184;6118.69;14968.3;36934.1
185;6726.53;14339;26329.8
186;6793.99;14600.4;27728.9
187;5790.46;14101.3;25448.2
188;5483.9;14157.9;27917.8
189;5190.79;13878.2;34835.8
190;6315.59;13909.7;27657.5
191;5644.83;13951.4;27921.8
192;6009.67;14317.1;25653.8
193;4858.88;14235;28006.7
194;6016.46;14527.4;30340.6
195;6645.95;14128.3;28965
196;6847.43;14552.8;31487.4
197;6186.57;14615;33614
198;7068.86;14545.3;30939.6
199;6569.04;14805.4;30417.9
200;6050.48;14566.1;38271.9
201;5766.21;14319.5;30972
202;6854.53;14547.7;31235.6
203;6263.65;14832.8;32791.2
204;4794.93;14511.9;30418.2
205;4695.39;14601;29568.1
206;5981.35;14420.8;30838.3
207;5224.55;14356.9;28513.3
208;5641.16;14692.6;48972.6
209;6112.11;14509.2;39235.4
210;6582.45;14440.2;31688.3
211;7123.01;14422.4;33628.5
212;6345.45;14613.9;40387.1
213;5524.61;13896.2;28804.9
214;4815.41;14322.7;32957.5
215;6569.8;14292.7;28795.4
216;5347.93;14523.1;29687.2
217;5430.18;14172.6;30636.1
218;6062.97;14063.4;32488.6
219;5970.82;14099.6;29014.6
220;5200.14;14169.7;31504.1
221;6110.77;14135.5;39608
222;5203.09;14000.5;28668.9
223;5792.39;13750.5;30847.1
224;5354.53;13767;28051.2
225;5953.69;14013.1;24993.2
226;5949.98;14330.1;35636.5
227;5932.81;14698.8;35479.7
228;5694.63;13924.1;35137.6
229;5065.26;14157.2;27058.4
230;5055.03;13618.6;26199.4
231;6023.85;13738.4;25993.2
232;5414.11;13714.7;26855.9
233;5868.85;13864.9;29233.6
234;4988.01;13758.8;30781.1
235;5191.36;14035.1;34152.5
236;5944.85;14008.2;37100.6
237;5480.75;14163.9;30823.2
238;6475.93;14358.4;28236.1
