0;5936.46;17699.4;43366.7
1;5306.54;9712.04;13918.5
2;3432.35;5952.4;7652.71
3;2542.93;4472.06;5496
4;-725.844;2948.49;4014.63
5;-1046.47;1062.9;2542.93
6;-1337.42;-638.028;294.09
7;-1592.85;-1171.32;-748.444
8;-1945.4;-1478.15;-1249.08
9;-2275.31;-1807.32;-1550.29
10;-2527.14;-2159.28;-1895.15
11;-2639.26;-2436.5;-2272.02
12;-2830.75;-2614.31;-2527.14
13;-6051.03;-2871.25;-2639.26
14;-6353.05;-4972.01;-2912.17
15;-6564.62;-6175.15;-5674.42
16;-7110.61;-6439.13;-6262.5
17;-7497.88;-6785.97;-6483.82
18;-8135.86;-7272.69;-6919.43
19;-9054.11;-7738.66;-7326.07
20;-9438.15;-8475.3;-7947.3
21;-9848.56;-9164.66;-8719.61
22;-10049.4;-9633.48;-9307.44
23;-10125.6;-9991.38;-9794.44
24;-10688.5;-10084;-10049.4
25;-11143.6;-10320;-10049.4
26;-11830.9;-10899.7;-10393.3
27;-12298.7;-11371.2;-11018.8
28;-12833;-11984.1;-11464.9
29;-13279.3;-12520.7;-12151.1
30;-13644.5;-12977.4;-12618.9
31;-14028.4;-13445.4;-13083.6
32;-14673.6;-13805;-13573.3
33;-15298.5;-14370.7;-13911.3
34;-16014.3;-15011.5;-14599.7
35;-16548.6;-15606.8;-15179.1
36;-17135.7;-16264.2;-15735.6
37;-17529;-16871.1;-16443.9
38;-17730.3;-17250.4;-16937.5
39;-18252.4;-17592.6;-17454
40;-18339.3;-18006.8;-17532.4
41;-18519.3;-18280;-18112.1
42;-19249.7;-18446.8;-18280.6
43;-19789.1;-18780.7;-18519.3
44;-20061.3;-19450.5;-18985.5
45;-20061.3;-19982;-19581.6
46;-20061.3;-20061.3;-20061.3
47;-20061.3;-20061.3;-20061.3
48;-20064.7;-20061.3;-20061.3
49;-20177.9;-20068.6;-20061.3
50;-20177.9;-20147.4;-20061.3
51;-20236.8;-20178.3;-20177.9
52;-20616.3;-20210.8;-20177.9
53;-20969.8;-20496.1;-20188.4
54;-21037.9;-20855.5;-20558.8
55;-21037.9;-20984.1;-20969.8
56;-21037.9;-21032.9;-20969.8
57;-21037.9;-21037.9;-21037.9
58;-21037.9;-21037.9;-21037.9
59;-21037.9;-21037.9;-21037.9
60;-21037.9;-21037.9;-21037.9
61;-21037.9;-21037.9;-21037.9
62;-21037.9;-21037.9;-21037.9
63;-21037.9;-21037.9;-21037.9
64;-21037.9;-21037.9;-21037.9
65;-21037.9;-21037.9;-21037.9
66;-21037.9;-21037.9;-21037.9
67;-21037.9;-21037.9;-21037.9
68;-21037.9;-21037.9;-21037.9
69;-21037.9;-21037.9;-21037.9
70;-21037.9;-21037.9;-21037.9
71;-21037.9;-21037.9;-21037.9
72;-21037.9;-21037.9;-21037.9
73;-21037.9;-21037.9;-21037.9
74;-21037.9;-21037.9;-21037.9
75;-21037.9;-21037.9;-21037.9
76;-21037.9;-21037.9;-21037.9
77;-21037.9;-21037.9;-21037.9
78;-21037.9;-21037.9;-21037.9
79;-21037.9;-21037.9;-21037.9
80;-21037.9;-21037.9;-21037.9
81;-21037.9;-21037.9;-21037.9
82;-21037.9;-21037.9;-21037.9
83;-21037.9;-21037.9;-21037.9
84;-21037.9;-21037.9;-21037.9
85;-21037.9;-21037.9;-21037.9
86;-21037.9;-21037.9;-21037.9
87;-21037.9;-21037.9;-21037.9
88;-21037.9;-21037.9;-21037.9
89;-21037.9;-21037.9;-21037.9
90;-21037.9;-21037.9;-21037.9
91;-21118.5;-21038.3;-21037.9
92;-21460.4;-21072.4;-21037.9
93;-21460.4;-21380.1;-21037.9
94;-21460.4;-21460.4;-21460.4
95;-21460.4;-21460.4;-21460.4
96;-21460.4;-21460.4;-21460.4
97;-21460.4;-21460.4;-21460.4
98;-21460.4;-21460.4;-21460.4
99;-21460.4;-21460.4;-21460.4
100;-21460.4;-21460.4;-21460.4
